-11	0.0126098117635
-10	0.0106240429004
-9	0.00933359384468
-8	0.00839300452524
-7	0.0075047478554
-6	0.00656499302384
-5	0.00565868664955
-4	0.0049377646129
-3	0.00447446059104
-2	0.00421546620153
-1	0.00407851902705
0	0.00407751680367
1	0.00431537925517
2	0.00482890217969
3	0.0054679327004
4	0.00597158540991
5	0.00616844942732
6	0.00608696734977
7	0.00588635712449
8	0.00571036125885
9	0.00560207064173
10	0.00552147717793
11	0.00541583015905
12	0.00526469328199
13	0.00506780859201
14	0.0048179089131
15	0.00451020383195
16	0.0041727525812
17	0.00386112795631
18	0.00361577272677
19	0.00343835120674
20	0.00331135026949
21	0.00322258353327
22	0.00316191721415
23	0.00311036159731
24	0.00304800702894
25	0.00296858143756
26	0.00287781656025
27	0.00278001487406
28	0.00267093352497
29	0.00254347654296
30	0.00239934497412
31	0.00225483339105
32	0.00213278885859
33	0.00204620740924
34	0.0019895468377
35	0.00194494324095
36	0.00189534017747
37	0.00183454875222
38	0.0017687928489
39	0.00170863302602
40	0.00165910958786
41	0.00161870497332
42	0.001585810396
43	0.00156258580514
44	0.0015515789543
45	0.00154961214787
46	0.0015458222008
47	0.00152807537877
48	0.00149363632243
49	0.00145245661458
50	0.00141895655599
51	0.00140183443011
52	0.00140018846931
53	0.00140521397247
54	0.00140490757726
55	0.00139028613963
56	0.00135992112851
57	0.00131977609019
58	0.00127926291664
59	0.00124679737381
60	0.00122762817726
61	0.00122404603908
62	0.00123622294076
63	0.00126229851951
64	0.00129787793024
65	0.00133591835365
66	0.00136832430709
67	0.00138941451742
68	0.00139813649626
69	0.00139718938285
70	0.00139202796565
71	0.00139054084133
72	0.00139920617572
73	0.00141646844133
74	0.00143175953433
75	0.00143315358276
76	0.00141531566658
77	0.00138013578264
78	0.00133283708376
79	0.00128049687629
80	0.0012328397454
81	0.00119995997
82	0.00118736177124
83	0.00119325461317
84	0.00120988286496
85	0.00122774745206
86	0.00124067962182
87	0.00124823513885
88	0.00125338324981
89	0.00125863218092
90	0.00126458458157
91	0.00126960875233
92	0.0012685220946
93	0.00125403873688
94	0.00122367038818
95	0.00118542486732
96	0.00115381843117
97	0.00113949451426
98	0.00114375006046
99	0.00116230362561
100	0.00119132969052
101	0.00122817613346
102	0.00126777686085
103	0.00130270248284
104	0.00132872433846
105	0.00134686272092
106	0.0013566775772
107	0.00135134873901
108	0.00132516217387
109	0.00128462688486
110	0.00124696027413
111	0.00122686531615
112	0.00122639543019
113	0.00123585058374
114	0.00124225350819
115	0.00123862316176
116	0.00122794325123
117	0.00121957926962
118	0.00122192141153
119	0.00123733636032
120	0.00126093916681
121	0.00128156787006
122	0.00128580294311
123	0.00126626948304
124	0.0012276025824
125	0.00118229133218
126	0.00114046879258
127	0.00110408707044
128	0.00106909881939
129	0.00103149482918
130	0.000991435673673
131	0.000953091072761
132	0.00092229921941
133	0.000904176770421
134	0.000899801174527
135	0.00090327548629
136	0.000903990327694
137	0.000894176777689
138	0.000874570190291
139	0.000851963811615
140	0.000831496315642
141	0.000813066028895
142	0.000795356041162
143	0.000780076183475
144	0.000769870621891
145	0.000763787273733
146	0.000757377996392
147	0.000747143009951
148	0.000733611759392
149	0.00072046442412
150	0.000711439294768
151	0.000707632642357
152	0.000707236704062
153	0.000707488921501
154	0.000706738308035
155	0.000705180337753
156	0.000704129682437
157	0.000704947601082
158	0.000708822610843
159	0.000716161071127
160	0.00072446072585
161	0.00072798393636
162	0.000721912835448
163	0.000706644737427
164	0.000686969716968
165	0.000668897288883
166	0.000659095227796
167	0.000664646363553
168	0.000689354225131
169	0.000729203575363
170	0.000772238967628
171	0.00080427885623
172	0.0008171841262
173	0.000813611636715
174	0.000803631185639
175	0.000795655406089
176	0.000790036227775
177	0.000780640554249
178	0.000761287970143
179	0.000731078359128
180	0.000695847909194
181	0.000665115417746
182	0.000646048243478
183	0.000639375123329
184	0.000640785846385
185	0.000645445564149
186	0.000651417483736
187	0.000659712573423
188	0.000671087716982
189	0.000683208018992
190	0.000691804732176
191	0.000694296817562
192	0.000691527553615
193	0.000686403633218
194	0.000681460298531
195	0.000677553819079
196	0.000674095330932
197	0.000669432986286
198	0.000660936221991
199	0.000646672152263
200	0.000628546124895
